delivered_impression,timestamp
21279,1649713306
21279,1649713317
21279,1649713327
21280,1649713338
21280,1649713348
21280,1649713358
21280,1649713369
21280,1649713379
21281,1649713390
21282,1649713400
21282,1649713411
21282,1649713421
21282,1649713431
21282,1649713442
21282,1649713452
21282,1649713463
21282,1649713473
21283,1649713484
21284,1649713494
21284,1649713505
21284,1649713515
21284,1649713525
21284,1649713536
21284,1649713546
21285,1649713557
21286,1649713567
21286,1649713578
21286,1649713588
21286,1649713598
21286,1649713609
21286,1649713619
21286,1649713630
21287,1649713640
21288,1649713651
21288,1649713661
21288,1649713671
21288,1649713682
21288,1649713692
21288,1649713703
21289,1649713713
21289,1649713724
21289,1649713734
21289,1649713745
21290,1649713755
21291,1649713765
21291,1649713776
21291,1649713786
21291,1649713797
21291,1649713807
21291,1649713818
21291,1649713828
21292,1649713838
21292,1649713849
21292,1649713859
21293,1649713870
21293,1649713880
21293,1649713891
21293,1649713901
21294,1649713911
21294,1649713922
21294,1649713932
21295,1649713943
21295,1649713953
21295,1649713964
21295,1649713974
21295,1649713985
21296,1649713995
21297,1649714005
21297,1649714016
21297,1649714026
21297,1649714037
21297,1649714047
21297,1649714058
21297,1649714068
21297,1649714078
21298,1649714089
21299,1649714099
21299,1649714110
21299,1649714120
21299,1649714131
21299,1649714141
21300,1649714151
21300,1649714162
21300,1649714172
21300,1649714183
21301,1649714193
21301,1649714204
21301,1649714214
21301,1649714225
21302,1649714235
21303,1649714245
21303,1649714256
21303,1649714266
21303,1649714277
21303,1649714287
21303,1649714298
21303,1649714308
21303,1649714318
21304,1649714329
21305,1649714339
21305,1649714350
21305,1649714360
21305,1649714371
21305,1649714381
21305,1649714391
21306,1649714402
21306,1649714412
21306,1649714423
21307,1649714433
21307,1649714444
21307,1649714454
21307,1649714465
21308,1649714475
21309,1649714485
21309,1649714496
21309,1649714506
21309,1649714517
21309,1649714527
21309,1649714538
21309,1649714548
21309,1649714558
21310,1649714569
21310,1649714579
21310,1649714590
21311,1649714600
21311,1649714611
21311,1649714621
21312,1649714631
21312,1649714642
21312,1649714652
21312,1649714663
21313,1649714673
21313,1649714684
21313,1649714694
21313,1649714705
21314,1649714715
21314,1649714725
21314,1649714736
21314,1649714746
21315,1649714757
21316,1649714767
21316,1649714778
21316,1649714788
21316,1649714798
21316,1649714809
21316,1649714819
21316,1649714830
21316,1649714840
21317,1649714851
21317,1649714861
21317,1649714871
21318,1649714882
21318,1649714892
21318,1649714903
21319,1649714913
21319,1649714924
21319,1649714934
21319,1649714945
21320,1649714955
21320,1649714965
21320,1649714976
21320,1649714986
21321,1649714997
21321,1649715007
21321,1649715018
21321,1649715028
21322,1649715038
21322,1649715049
21322,1649715059
21322,1649715070
21323,1649715080
21324,1649715091
21324,1649715101
21324,1649715111
21324,1649715122
21324,1649715132
21324,1649715143
21324,1649715153
21324,1649715164
21325,1649715174
21325,1649715185
21325,1649715195
21326,1649715205
21327,1649715216
21327,1649715226
21327,1649715237
21327,1649715247
21327,1649715258
21327,1649715268
21327,1649715278
21327,1649715289
21328,1649715299
21329,1649715310
21329,1649715320
21329,1649715331
21329,1649715341
21329,1649715351
21330,1649715362
21330,1649715372
21330,1649715383
21330,1649715393
21331,1649715404
21331,1649715414
21331,1649715425
21332,1649715435
21332,1649715445
21332,1649715456
21332,1649715466
21332,1649715477
21333,1649715487
21334,1649715498
21334,1649715508
21334,1649715518
21334,1649715529
21334,1649715539
21334,1649715550
21334,1649715560
21334,1649715571
21335,1649715581
21336,1649715591
21336,1649715602
21336,1649715612
21336,1649715623
21336,1649715633
21337,1649715644
21337,1649715654
21337,1649715665
21337,1649715675
21338,1649715685
21338,1649715696
21338,1649715706
21339,1649715717
21339,1649715727
21339,1649715738
21339,1649715748
21339,1649715768
21340,1649715787
21341,1649715807
21342,1649715826
21342,1649715846
21342,1649715865
21342,1649715885
21343,1649715905
21344,1649715924
21344,1649715944
21344,1649715963
21345,1649715983
21346,1649716002
21347,1649716022
21347,1649716041
21347,1649716061
21347,1649716081
21348,1649716100
21349,1649716120
21349,1649716139
21349,1649716159
21350,1649716178
21350,1649716198
21351,1649716218
21352,1649716237
21352,1649716257
21352,1649716276
21352,1649716296
21353,1649716315
21354,1649716335
21355,1649716355
21355,1649716374
21355,1649716394
21356,1649716413
21357,1649716433
21357,1649716452
21357,1649716472
21357,1649716491
21358,1649716511
21359,1649716531
21359,1649716550
21359,1649716570
21360,1649716589
21361,1649716609
21362,1649716628
21362,1649716648
21362,1649716668
21362,1649716687
21363,1649716707
21364,1649716726
21364,1649716746
21364,1649716765
21365,1649716785
21366,1649716805
21366,1649716824
21366,1649716844
21367,1649716863
21368,1649716883
21368,1649716902
21368,1649716922
21368,1649716941
21369,1649716961
21370,1649716981
21371,1649717000
21371,1649717020
21371,1649717039
21372,1649717059
21373,1649717078
21373,1649717098
21373,1649717118
21373,1649717137
21374,1649717157
21375,1649717176
21375,1649717196
21376,1649717215
21376,1649717235
21376,1649717255
21377,1649717274
21378,1649717294
21379,1649717313
21379,1649717333
21379,1649717352
21379,1649717372
21380,1649717391
21381,1649717411
21381,1649717431
21381,1649717450
21382,1649717470
21383,1649717489
21383,1649717509
21383,1649717528
21384,1649717548
21385,1649717568
21385,1649717587
21385,1649717607
21385,1649717626
21386,1649717646
21387,1649717665
21388,1649717685
21388,1649717705
21388,1649717724
21388,1649717744
21389,1649717763
21390,1649717783
21391,1649717802
21391,1649717822
21391,1649717841
21391,1649717861
21392,1649717881
21393,1649717900
21394,1649717920
21394,1649717939
21394,1649717959
21394,1649717978
21395,1649717998
21396,1649718018
21396,1649718037
21396,1649718057
21397,1649718076
21398,1649718096
21398,1649718115
21398,1649718135
21399,1649718155
21400,1649718174
21400,1649718194
21400,1649718213
21401,1649718233
21402,1649718252
21402,1649718272
21402,1649718291
21402,1649718311
21403,1649718331
21404,1649718350
21405,1649718370
21405,1649718389
21405,1649718409
21406,1649718428
21406,1649718448
21406,1649718468
21407,1649718487
21408,1649718507
21409,1649718526
21409,1649718546
21409,1649718565
21409,1649718585
21410,1649718605
21411,1649718624
21411,1649718644
21411,1649718663
21412,1649718683
21413,1649718702
21413,1649718722
21414,1649718741
21414,1649718761
21414,1649718781
21415,1649718800
21416,1649718820
21416,1649718839
21416,1649718859
21417,1649718878
21418,1649718898
21418,1649718918
21418,1649718937
21419,1649718957
21420,1649718976
21420,1649718996
21420,1649719015
21420,1649719035
21421,1649719055
21422,1649719074
21423,1649719094
21423,1649719113
21423,1649719133
21423,1649719152
21424,1649719172
21425,1649719191
21425,1649719211
21426,1649719231
21426,1649719250
21426,1649719270
21427,1649719289
21428,1649719309
21429,1649719328
21429,1649719348
21429,1649719372
21429,1649719396
21430,1649719420
21431,1649719444
21432,1649719468
21432,1649719492
21432,1649719516
21433,1649719540
21434,1649719564
21435,1649719588
21435,1649719612
21436,1649719636
21437,1649719660
21437,1649719684
21437,1649719708
21438,1649719732
21439,1649719756
21439,1649719780
21440,1649719804
21441,1649719828
21441,1649719852
21441,1649719876
21442,1649719900
21443,1649719924
21444,1649719948
21444,1649719972
21444,1649719996
21445,1649720020
21446,1649720044
21447,1649720068
21447,1649720092
21447,1649720116
21448,1649720140
21449,1649720164
21450,1649720188
21450,1649720212
21450,1649720236
21451,1649720260
21452,1649720284
21453,1649720308
21453,1649720332
21453,1649720356
21454,1649720380
21455,1649720404
21456,1649720428
21456,1649720452
21456,1649720476
21457,1649720500
21458,1649720524
21459,1649720548
21459,1649720572
21459,1649720596
21460,1649720620
21461,1649720644
21461,1649720668
21462,1649720692
21463,1649720716
21463,1649720740
21463,1649720764
21464,1649720788
21465,1649720812
21466,1649720836
21466,1649720860
21466,1649720884
21467,1649720908
21468,1649720932
21469,1649720956
21469,1649720980
21469,1649721004
21470,1649721028
21471,1649721052
21472,1649721076
21472,1649721100
21472,1649721124
21473,1649721148
21474,1649721172
21475,1649721196
21475,1649721220
21475,1649721244
21476,1649721268
21477,1649721292
21478,1649721316
21478,1649721340
21478,1649721364
21479,1649721388
21480,1649721412
21481,1649721436
21481,1649721460
21481,1649721484
21482,1649721508
21483,1649721532
21484,1649721556
21484,1649721580
21484,1649721604
21485,1649721628
21486,1649721652
21487,1649721676
21487,1649721700
21487,1649721724
21488,1649721748
21489,1649721772
21489,1649721796
21490,1649721820
21491,1649721844
21491,1649721868
21491,1649721892
21492,1649721916
21493,1649721940
21494,1649721964
21494,1649721988
21494,1649722012
21495,1649722036
21496,1649722060
21497,1649722084
21497,1649722108
21497,1649722132
21498,1649722156
21499,1649722180
21500,1649722204
21500,1649722228
21500,1649722252
21501,1649722276
21502,1649722300
21503,1649722324
21503,1649722348
21503,1649722372
21504,1649722396
21505,1649722420
21506,1649722444
21506,1649722468
21506,1649722492
21507,1649722516
21508,1649722540
21509,1649722564
21509,1649722588
21509,1649722612
21510,1649722636
21511,1649722660
21511,1649722684
21512,1649722708
21513,1649722732
21513,1649722756
21513,1649722780
21514,1649722804
21515,1649722828
21516,1649722852
21516,1649722876
21516,1649722900
21517,1649722924
21518,1649722948
21519,1649722978
21519,1649723009
21520,1649723039
21521,1649723069
21522,1649723099
21522,1649723130
21523,1649723160
21524,1649723190
21525,1649723220
21525,1649723251
21526,1649723281
21527,1649723311
21528,1649723341
21528,1649723372
21529,1649723402
21530,1649723432
21531,1649723462
21531,1649723493
21532,1649723523
21533,1649723553
21534,1649723583
21534,1649723614
21535,1649723644
21536,1649723674
21537,1649723704
21537,1649723735
21538,1649723765
21539,1649723795
21540,1649723825
21540,1649723856
21541,1649723886
21542,1649723916
21543,1649723946
21543,1649723977
21544,1649724007
21545,1649724037
21546,1649724067
21546,1649724098
21547,1649724128
21548,1649724158
21549,1649724188
21549,1649724219
21550,1649724249
21551,1649724279
21552,1649724309
21552,1649724340
21553,1649724370
21554,1649724400
21555,1649724430
21555,1649724461
21556,1649724491
21557,1649724521
21558,1649724551
21558,1649724582
21559,1649724612
21560,1649724642
21561,1649724672
21561,1649724703
21562,1649724733
21563,1649724763
21564,1649724793
21564,1649724824
21565,1649724854
21566,1649724884
21567,1649724914
21567,1649724945
21568,1649724975
21569,1649725005
21570,1649725035
21570,1649725066
21571,1649725096
21572,1649725126
21573,1649725156
21573,1649725187
21574,1649725217
21575,1649725247
21576,1649725277
21576,1649725308
21577,1649725338
21578,1649725368
21579,1649725398
21579,1649725429
21580,1649725459
21581,1649725489
21582,1649725519
21582,1649725550
21583,1649725580
21584,1649725610
21585,1649725640
21585,1649725671
21586,1649725701
21587,1649725731
21588,1649725761
21588,1649725792
21589,1649725822
21590,1649725852
21591,1649725882
21591,1649725913
21592,1649725943
21593,1649725973
21594,1649726003
21594,1649726034
21595,1649726064
21596,1649726094
21597,1649726124
21597,1649726155
21598,1649726185
21599,1649726215
21600,1649726245
21600,1649726276
21601,1649726306
21602,1649726336
21603,1649726366
21603,1649726397
21604,1649726427
21605,1649726457
21606,1649726487
21606,1649726518
21607,1649726548
21608,1649726585
21609,1649726622
21610,1649726659
21611,1649726696
21612,1649726734
21613,1649726771
21613,1649726808
21614,1649726845
21615,1649726882
21616,1649726919
21617,1649726956
21618,1649726993
21619,1649727030
21620,1649727068
21621,1649727105
21622,1649727142
21623,1649727179
21624,1649727216
21625,1649727253
21626,1649727290
21627,1649727327
21627,1649727364
21628,1649727402
21629,1649727439
21630,1649727476
21631,1649727513
21632,1649727550
21633,1649727587
21634,1649727624
21635,1649727661
21636,1649727699
21637,1649727736
21637,1649727773
21638,1649727810
21639,1649727847
21640,1649727884
21641,1649727921
21642,1649727958
21643,1649727995
21644,1649728033
21645,1649728070
21646,1649728107
21647,1649728144
21648,1649728181
21649,1649728218
21650,1649728255
21650,1649728292
21651,1649728329
21652,1649728367
21653,1649728404
21654,1649728441
21655,1649728478
21656,1649728515
21657,1649728552
21658,1649728589
21659,1649728626
21660,1649728663
21660,1649728701
21661,1649728738
21662,1649728775
21663,1649728812
21664,1649728849
21665,1649728886
21666,1649728923
21667,1649728960
21668,1649728997
21669,1649729035
21670,1649729072
21671,1649729109
21672,1649729146
21673,1649729183
21673,1649729220
21674,1649729257
21675,1649729294
21676,1649729332
21677,1649729369
21678,1649729406
21679,1649729443
21680,1649729480
21681,1649729517
21682,1649729554
21683,1649729591
21684,1649729628
21684,1649729666
21685,1649729703
21686,1649729740
21687,1649729777
21688,1649729814
21689,1649729851
21690,1649729888
21691,1649729925
21692,1649729962
21693,1649730000
21694,1649730037
21695,1649730074
21696,1649730111
21696,1649730148
21697,1649730177
21698,1649730206
21699,1649730235
21699,1649730264
21700,1649730293
21701,1649730322
21702,1649730351
21702,1649730380
21702,1649730409
21703,1649730438
21704,1649730467
21705,1649730496
21706,1649730525
21707,1649730554
21708,1649730583
21708,1649730613
21708,1649730642
21709,1649730671
21710,1649730700
21711,1649730729
21712,1649730758
21713,1649730787
21713,1649730816
21713,1649730845
21714,1649730874
21715,1649730903
21716,1649730932
21717,1649730961
21718,1649730990
21718,1649731019
21718,1649731048
21719,1649731077
21720,1649731106
21721,1649731135
21722,1649731164
21723,1649731193
21723,1649731222
21724,1649731251
21725,1649731280
21725,1649731309
21726,1649731338
21727,1649731367
21727,1649731396
21728,1649731425
21729,1649731454
21730,1649731483
21730,1649731513
21730,1649731542
21731,1649731571
21732,1649731600
21733,1649731629
21734,1649731658
21735,1649731687
21736,1649731716
21737,1649731745
21737,1649731774
21737,1649731803
21738,1649731832
21739,1649731861
21740,1649731890
21740,1649731919
21741,1649731948
21742,1649731977
21743,1649732006
21743,1649732035
21743,1649732064
21744,1649732093
21745,1649732122
21746,1649732151
21747,1649732180
21748,1649732209
21749,1649732238
21749,1649732267
21750,1649732296
21751,1649732325
21751,1649732354
21751,1649732383
21752,1649732413
21753,1649732442
21754,1649732471
21755,1649732500
21756,1649732529
21757,1649732558
21757,1649732587
21757,1649732616
21758,1649732645
21759,1649732674
21760,1649732703
21761,1649732732
21762,1649732761
21762,1649732790
21762,1649732819
21763,1649732848
21764,1649732877
21765,1649732906
21766,1649732935
21766,1649732964
21767,1649732993
21768,1649733022
21769,1649733051
21769,1649733080
21769,1649733109
21770,1649733138
21771,1649733167
21772,1649733196
21773,1649733225
21774,1649733254
21775,1649733283
21775,1649733313
21775,1649733342
21776,1649733371
21777,1649733400
21778,1649733429
21779,1649733458
21779,1649733487
