delivered_impression,timestamp
27261,1649955603
27261,1649955612
27261,1649955621
27261,1649955629
27262,1649955638
27262,1649955647
27262,1649955656
27262,1649955665
27263,1649955673
27263,1649955682
27263,1649955691
27263,1649955700
27263,1649955709
27264,1649955717
27264,1649955726
27264,1649955735
27264,1649955744
27264,1649955753
27265,1649955761
27265,1649955770
27265,1649955779
27265,1649955788
27266,1649955797
27266,1649955806
27266,1649955814
27266,1649955823
27266,1649955832
27267,1649955841
27267,1649955850
27267,1649955858
27267,1649955867
27267,1649955876
27268,1649955885
27268,1649955894
27268,1649955902
27268,1649955911
27269,1649955920
27269,1649955929
27269,1649955938
27269,1649955946
27270,1649955955
27270,1649955964
27270,1649955973
27270,1649955982
27270,1649955990
27270,1649955999
27271,1649956008
27272,1649956017
27272,1649956026
27272,1649956034
27272,1649956043
27272,1649956052
27272,1649956061
27272,1649956070
27272,1649956078
27272,1649956087
27272,1649956096
27273,1649956105
27274,1649956114
27274,1649956122
27274,1649956131
27274,1649956140
27274,1649956149
27274,1649956158
27275,1649956166
27275,1649956175
27275,1649956184
27275,1649956193
27276,1649956202
27276,1649956210
27276,1649956219
27276,1649956228
27276,1649956237
27277,1649956246
27277,1649956254
27277,1649956263
27277,1649956272
27278,1649956281
27278,1649956290
27278,1649956298
27278,1649956307
27278,1649956316
27279,1649956325
27279,1649956334
27279,1649956342
27279,1649956351
27279,1649956360
27280,1649956369
27281,1649956378
27281,1649956386
27281,1649956395
27281,1649956404
27281,1649956413
27281,1649956422
27281,1649956430
27281,1649956439
27281,1649956448
27281,1649956457
27282,1649956466
27283,1649956474
27283,1649956483
27283,1649956492
27283,1649956501
27283,1649956510
27283,1649956518
27283,1649956527
27284,1649956536
27284,1649956545
27284,1649956554
27284,1649956562
27285,1649956571
27286,1649956580
27286,1649956589
27286,1649956598
27286,1649956606
27286,1649956615
27286,1649956624
27286,1649956633
27286,1649956642
27286,1649956650
27286,1649956659
27287,1649956668
27288,1649956677
27288,1649956686
27288,1649956694
27288,1649956703
27288,1649956712
27288,1649956721
27288,1649956730
27289,1649956739
27290,1649956747
27290,1649956756
27290,1649956765
27290,1649956774
27290,1649956783
27290,1649956791
27290,1649956800
27290,1649956809
27290,1649956818
27291,1649956827
27292,1649956835
27292,1649956844
27292,1649956853
27292,1649956862
27292,1649956871
27292,1649956879
27292,1649956888
27293,1649956897
27293,1649956906
27293,1649956915
27293,1649956923
27294,1649956932
27294,1649956941
27294,1649956950
27294,1649956959
27295,1649956967
27295,1649956976
27295,1649956985
27295,1649956994
27296,1649957003
27296,1649957011
27296,1649957020
27296,1649957029
27296,1649957038
27296,1649957047
27297,1649957055
27297,1649957064
27297,1649957073
27297,1649957082
27298,1649957091
27298,1649957099
27298,1649957108
27298,1649957117
27299,1649957126
27299,1649957135
27299,1649957143
27299,1649957152
27299,1649957161
27300,1649957170
27300,1649957179
27300,1649957187
27300,1649957196
27300,1649957205
27301,1649957214
27301,1649957223
27301,1649957231
27301,1649957240
27302,1649957249
27302,1649957258
27302,1649957267
27302,1649957275
27302,1649957284
27303,1649957293
27303,1649957302
27303,1649957311
27303,1649957319
27304,1649957328
27304,1649957337
27304,1649957346
27304,1649957355
27304,1649957363
27305,1649957372
27305,1649957381
27305,1649957390
27305,1649957399
27305,1649957407
27306,1649957416
27306,1649957425
27306,1649957434
27306,1649957443
27307,1649957451
27307,1649957460
27307,1649957469
27307,1649957478
27307,1649957487
27308,1649957495
27308,1649957504
27308,1649957513
27308,1649957522
27309,1649957531
27309,1649957539
27309,1649957548
27309,1649957557
27309,1649957566
27310,1649957575
27310,1649957583
27310,1649957592
27310,1649957601
27311,1649957610
27311,1649957619
27311,1649957628
27311,1649957636
27311,1649957645
27312,1649957654
27312,1649957663
27312,1649957672
27312,1649957680
27312,1649957689
27313,1649957698
27313,1649957707
27313,1649957716
27313,1649957724
27314,1649957733
27314,1649957742
27314,1649957751
27314,1649957760
27314,1649957768
27315,1649957777
27315,1649957786
27315,1649957795
27315,1649957804
27316,1649957812
27316,1649957821
27316,1649957830
27316,1649957839
27316,1649957848
27317,1649957856
27317,1649957865
27317,1649957874
27317,1649957883
27318,1649957892
27318,1649957900
27318,1649957909
27318,1649957918
27318,1649957927
27318,1649957936
27319,1649957944
27320,1649957953
27320,1649957962
27320,1649957971
27320,1649957980
27320,1649957988
27320,1649957997
27320,1649958006
27320,1649958015
27320,1649958024
27321,1649958032
27321,1649958041
27321,1649958050
27322,1649958059
27322,1649958067
27322,1649958076
27322,1649958085
27322,1649958094
27323,1649958102
27323,1649958111
27323,1649958120
27323,1649958129
27324,1649958137
27324,1649958146
27324,1649958155
27324,1649958164
27325,1649958172
27325,1649958181
27325,1649958190
27325,1649958199
27325,1649958207
27325,1649958216
27326,1649958225
27326,1649958233
27326,1649958242
27326,1649958251
27327,1649958260
27327,1649958268
27327,1649958277
27327,1649958286
27328,1649958295
27328,1649958303
27328,1649958312
27328,1649958321
27328,1649958330
27329,1649958338
27329,1649958347
27329,1649958356
27329,1649958365
27329,1649958373
27330,1649958382
27330,1649958391
27330,1649958400
27330,1649958408
27331,1649958417
27331,1649958426
27331,1649958434
27331,1649958443
27331,1649958452
27332,1649958461
27332,1649958469
27332,1649958478
27332,1649958487
27332,1649958496
27333,1649958504
27333,1649958513
27333,1649958522
27333,1649958531
27334,1649958539
27334,1649958548
27334,1649958557
27334,1649958566
27334,1649958574
27335,1649958583
27335,1649958592
27335,1649958600
27335,1649958609
27336,1649958618
27336,1649958627
27336,1649958635
27336,1649958644
27336,1649958653
27336,1649958662
27337,1649958670
27338,1649958679
27338,1649958688
27338,1649958697
27338,1649958705
27338,1649958714
27338,1649958723
27338,1649958732
27338,1649958740
27338,1649958749
27339,1649958758
27339,1649958767
27339,1649958775
27340,1649958784
27340,1649958793
27340,1649958801
27340,1649958810
27340,1649958819
27341,1649958828
27341,1649958836
27341,1649958845
27341,1649958854
27342,1649958863
27342,1649958871
27342,1649958880
27342,1649958889
27342,1649958898
27343,1649958906
27343,1649958915
27343,1649958924
27343,1649958933
27344,1649958941
27344,1649958950
27344,1649958959
27344,1649958967
27344,1649958976
27345,1649958985
27345,1649958994
27345,1649959002
27345,1649959011
27346,1649959020
27346,1649959029
27346,1649959037
27346,1649959046
27346,1649959055
27346,1649959064
27347,1649959072
27347,1649959081
27347,1649959090
27348,1649959099
27348,1649959107
27348,1649959116
27348,1649959125
27348,1649959133
27348,1649959142
27349,1649959151
27349,1649959160
27349,1649959168
27349,1649959177
27350,1649959186
27350,1649959195
27350,1649959203
27350,1649959212
27350,1649959221
27351,1649959230
27351,1649959238
27351,1649959247
27351,1649959256
27352,1649959265
27352,1649959273
27352,1649959282
27352,1649959291
27352,1649959300
27353,1649959308
27353,1649959317
27353,1649959326
27353,1649959334
27354,1649959343
27354,1649959352
27354,1649959361
27354,1649959369
27354,1649959378
27355,1649959387
27355,1649959396
27355,1649959404
27355,1649959413
27355,1649959422
27356,1649959431
27356,1649959439
27356,1649959448
27356,1649959457
27357,1649959466
27357,1649959474
27357,1649959483
27357,1649959492
27357,1649959500
27358,1649959509
27358,1649959518
27358,1649959527
27358,1649959535
27358,1649959544
27359,1649959553
27359,1649959562
27359,1649959570
27359,1649959579
27360,1649959588
27360,1649959597
27360,1649959605
27360,1649959614
27360,1649959623
27361,1649959632
27361,1649959640
27361,1649959649
27361,1649959658
27362,1649959667
27362,1649959675
27362,1649959684
27362,1649959693
27362,1649959701
27363,1649959710
27363,1649959719
27363,1649959728
27363,1649959736
27363,1649959745
27364,1649959754
27364,1649959763
27364,1649959771
27364,1649959780
27365,1649959789
27365,1649959798
27365,1649959806
27365,1649959815
27365,1649959824
27366,1649959833
27366,1649959841
27366,1649959850
27366,1649959859
27366,1649959867
27367,1649959876
27368,1649959885
27368,1649959894
27368,1649959902
27368,1649959911
27368,1649959920
27368,1649959929
27368,1649959937
27368,1649959946
27368,1649959955
27368,1649959964
27369,1649959972
27370,1649959981
27370,1649959990
27370,1649959999
27370,1649960007
27370,1649960016
27370,1649960025
27370,1649960033
27370,1649960042
27371,1649960051
27372,1649960060
27372,1649960068
27372,1649960077
27372,1649960086
27372,1649960095
27372,1649960103
27372,1649960112
27373,1649960121
27373,1649960130
27373,1649960138
27373,1649960147
27374,1649960156
27374,1649960165
27374,1649960173
27374,1649960182
27375,1649960191
27375,1649960200
27375,1649960208
27375,1649960217
27375,1649960226
27375,1649960234
27376,1649960243
27377,1649960252
27377,1649960261
27377,1649960269
27377,1649960278
27377,1649960287
27377,1649960296
27377,1649960304
27377,1649960313
27377,1649960322
27378,1649960331
27378,1649960339
27378,1649960348
27379,1649960357
27379,1649960366
27379,1649960374
27379,1649960383
27379,1649960392
27380,1649960400
27380,1649960409
27380,1649960418
27380,1649960427
27381,1649960435
27381,1649960444
27381,1649960453
27381,1649960462
27382,1649960470
27382,1649960479
27382,1649960488
27382,1649960497
27382,1649960505
27382,1649960514
27383,1649960523
27383,1649960532
27383,1649960540
27383,1649960549
27384,1649960558
27384,1649960567
27384,1649960575
27384,1649960584
27385,1649960593
27385,1649960601
27385,1649960610
27385,1649960619
27385,1649960628
27386,1649960636
27386,1649960645
27386,1649960654
27386,1649960663
27386,1649960671
27387,1649960680
27387,1649960689
27387,1649960698
27387,1649960706
27388,1649960715
27388,1649960724
27388,1649960733
27388,1649960741
27388,1649960750
27388,1649960759
27389,1649960767
27390,1649960776
27390,1649960785
27390,1649960794
27390,1649960802
27390,1649960811
27390,1649960820
27390,1649960829
27390,1649960837
27390,1649960846
27391,1649960855
27391,1649960864
27391,1649960872
27392,1649960881
27392,1649960890
27392,1649960899
27392,1649960907
27392,1649960916
27393,1649960925
27394,1649960933
27394,1649960942
27394,1649960951
27394,1649960960
27394,1649960968
27394,1649960977
27394,1649960986
27394,1649960995
27394,1649961003
27394,1649961012
27395,1649961021
27396,1649961030
27396,1649961038
27396,1649961047
27396,1649961056
27396,1649961065
27396,1649961073
27396,1649961082
27396,1649961091
27397,1649961100
27398,1649961108
27398,1649961117
27398,1649961126
27398,1649961134
27398,1649961143
27398,1649961152
27398,1649961161
27399,1649961169
27399,1649961178
27399,1649961187
27399,1649961196
27400,1649961204
27400,1649961213
27400,1649961222
27400,1649961231
27401,1649961239
27401,1649961248
27401,1649961257
27401,1649961266
27401,1649961274
27402,1649961283
27402,1649961292
27402,1649961300
27402,1649961309
27402,1649961318
27403,1649961327
27403,1649961335
27403,1649961344
27403,1649961353
27404,1649961362
27404,1649961370
27404,1649961379
27404,1649961388
27404,1649961397
27405,1649961405
27405,1649961414
27405,1649961423
27405,1649961432
27406,1649961440
27406,1649961449
27406,1649961458
27406,1649961467
27406,1649961475
27407,1649961484
27407,1649961493
27407,1649961501
27407,1649961510
27407,1649961519
27408,1649961528
27408,1649961536
27408,1649961545
27408,1649961554
27409,1649961563
27409,1649961571
27409,1649961580
27409,1649961589
27409,1649961598
27410,1649961606
27410,1649961615
27410,1649961624
27410,1649961633
27410,1649961641
27411,1649961650
27411,1649961660
27411,1649961670
27411,1649961680
27412,1649961690
27413,1649961700
27413,1649961710
27413,1649961720
27413,1649961730
27413,1649961740
27413,1649961750
27413,1649961760
27413,1649961770
27413,1649961780
27414,1649961790
27415,1649961800
27415,1649961810
27415,1649961820
27415,1649961830
27415,1649961840
27415,1649961850
27416,1649961860
27417,1649961870
27417,1649961880
27417,1649961890
27417,1649961900
27417,1649961910
27417,1649961920
27417,1649961930
27418,1649961940
27418,1649961950
27418,1649961960
27419,1649961970
27419,1649961980
27419,1649961990
27419,1649962000
27420,1649962010
27420,1649962020
27420,1649962030
27420,1649962040
27421,1649962050
27421,1649962060
27421,1649962070
27421,1649962080
27422,1649962090
27422,1649962100
27422,1649962110
27422,1649962120
27423,1649962130
27423,1649962140
27423,1649962150
27423,1649962160
27424,1649962170
27424,1649962180
27424,1649962190
27424,1649962200
27425,1649962210
27425,1649962220
27425,1649962230
27425,1649962240
27426,1649962250
27426,1649962260
27426,1649962270
27426,1649962280
27427,1649962290
27427,1649962300
27427,1649962310
27427,1649962320
27427,1649962330
27428,1649962340
27429,1649962350
27429,1649962360
27429,1649962370
27429,1649962380
27429,1649962390
27429,1649962400
27429,1649962410
27429,1649962420
27430,1649962430
27431,1649962440
27431,1649962450
27431,1649962460
27431,1649962470
27431,1649962480
27431,1649962490
27431,1649962500
27432,1649962510
27433,1649962520
27433,1649962530
27433,1649962540
27433,1649962550
27433,1649962560
27433,1649962570
27434,1649962580
27434,1649962590
27434,1649962600
27434,1649962610
27435,1649962620
27435,1649962630
27435,1649962640
27436,1649962650
27436,1649962660
27436,1649962670
27436,1649962680
27436,1649962690
27437,1649962700
27438,1649962710
27438,1649962720
27438,1649962730
27438,1649962740
27438,1649962750
27438,1649962760
27438,1649962770
27438,1649962780
27439,1649962790
27439,1649962800
27439,1649962810
27440,1649962820
27440,1649962830
27440,1649962840
27440,1649962850
27441,1649962860
27441,1649962870
27441,1649962880
27442,1649962890
27442,1649962900
27442,1649962910
27442,1649962920
27442,1649962930
27443,1649962940
27443,1649962950
27443,1649962960
27443,1649962970
27444,1649962980
27444,1649962990
27444,1649963000
27444,1649963010
27445,1649963020
27446,1649963030
27446,1649963040
27446,1649963050
27446,1649963060
27446,1649963070
27446,1649963080
27446,1649963090
27446,1649963100
27446,1649963110
27447,1649963120
27448,1649963130
27448,1649963140
27448,1649963150
27448,1649963160
27448,1649963170
27448,1649963180
27449,1649963190
27450,1649963200
27450,1649963210
27450,1649963220
27450,1649963230
27450,1649963240
27450,1649963250
27450,1649963260
27451,1649963270
27451,1649963280
27451,1649963290
27451,1649963300
27452,1649963310
27453,1649963320
27453,1649963330
27453,1649963340
27453,1649963350
27453,1649963360
27453,1649963370
27453,1649963380
27454,1649963390
27454,1649963400
27454,1649963410
27454,1649963420
27455,1649963430
27456,1649963440
27456,1649963450
27456,1649963460
27456,1649963470
27456,1649963480
27456,1649963490
27456,1649963500
27456,1649963510
27457,1649963520
27458,1649963530
27458,1649963540
27458,1649963550
27458,1649963560
27458,1649963570
27458,1649963580
27459,1649963590
27459,1649963600
27459,1649963610
27460,1649963620
27460,1649963630
27460,1649963640
27460,1649963650
27460,1649963660
27461,1649963670
27462,1649963680
27462,1649963690
27462,1649963700
27462,1649963710
27462,1649963720
27462,1649963730
27462,1649963740
